================ Training Loss (Tue May  9 20:07:08 2023) ================
(epoch: 41, iters: 100, time: 0.234, data: 0.025) G_GAN: 0.349 D_real: 0.073 D_fake: 0.492 G: 1.597 NCE: 1.240 NCE_Y: 1.256 
(epoch: 42, iters: 30, time: 0.234, data: 0.024) G_GAN: 0.331 D_real: 0.193 D_fake: 0.222 G: 1.595 NCE: 1.370 NCE_Y: 1.159 
(epoch: 42, iters: 130, time: 0.235, data: 0.026) G_GAN: 0.419 D_real: 0.331 D_fake: 0.105 G: 1.623 NCE: 1.207 NCE_Y: 1.202 
(epoch: 43, iters: 60, time: 0.236, data: 0.026) G_GAN: 0.393 D_real: 0.200 D_fake: 0.126 G: 1.643 NCE: 1.340 NCE_Y: 1.160 
(epoch: 43, iters: 160, time: 0.235, data: 0.029) G_GAN: 0.200 D_real: 0.241 D_fake: 0.372 G: 1.373 NCE: 1.265 NCE_Y: 1.082 
(epoch: 44, iters: 90, time: 0.234, data: 0.024) G_GAN: 0.518 D_real: 0.292 D_fake: 0.091 G: 1.692 NCE: 1.324 NCE_Y: 1.025 
(epoch: 45, iters: 20, time: 0.235, data: 0.017) G_GAN: 0.219 D_real: 0.407 D_fake: 0.198 G: 1.455 NCE: 1.183 NCE_Y: 1.290 
(epoch: 45, iters: 120, time: 0.236, data: 0.026) G_GAN: 0.344 D_real: 0.396 D_fake: 0.124 G: 1.520 NCE: 1.157 NCE_Y: 1.194 
(epoch: 46, iters: 50, time: 0.234, data: 0.028) G_GAN: 0.308 D_real: 0.235 D_fake: 0.256 G: 1.377 NCE: 1.119 NCE_Y: 1.019 
(epoch: 46, iters: 150, time: 0.235, data: 0.032) G_GAN: 0.430 D_real: 0.085 D_fake: 0.384 G: 1.886 NCE: 1.628 NCE_Y: 1.285 
(epoch: 47, iters: 80, time: 0.235, data: 0.026) G_GAN: 0.314 D_real: 0.187 D_fake: 0.293 G: 1.469 NCE: 1.020 NCE_Y: 1.291 
(epoch: 48, iters: 10, time: 0.236, data: 0.024) G_GAN: 0.442 D_real: 0.025 D_fake: 0.210 G: 1.767 NCE: 1.350 NCE_Y: 1.299 
(epoch: 48, iters: 110, time: 0.234, data: 0.025) G_GAN: 0.362 D_real: 0.089 D_fake: 0.405 G: 1.650 NCE: 1.030 NCE_Y: 1.545 
(epoch: 49, iters: 40, time: 0.234, data: 0.025) G_GAN: 0.124 D_real: 0.361 D_fake: 0.507 G: 1.401 NCE: 1.413 NCE_Y: 1.142 
(epoch: 49, iters: 140, time: 0.235, data: 0.027) G_GAN: 0.226 D_real: 0.334 D_fake: 0.236 G: 1.403 NCE: 1.181 NCE_Y: 1.173 
(epoch: 50, iters: 70, time: 0.236, data: 0.027) G_GAN: 0.494 D_real: 0.162 D_fake: 0.120 G: 1.840 NCE: 1.455 NCE_Y: 1.238 
(epoch: 50, iters: 170, time: 0.234, data: 0.019) G_GAN: 0.412 D_real: 0.149 D_fake: 0.178 G: 1.483 NCE: 1.126 NCE_Y: 1.014 
(epoch: 51, iters: 100, time: 0.234, data: 0.032) G_GAN: 0.320 D_real: 0.136 D_fake: 0.317 G: 1.415 NCE: 1.284 NCE_Y: 0.906 
(epoch: 52, iters: 30, time: 0.235, data: 0.027) G_GAN: 0.288 D_real: 0.218 D_fake: 0.285 G: 1.502 NCE: 1.230 NCE_Y: 1.199 
(epoch: 52, iters: 130, time: 0.236, data: 0.026) G_GAN: 0.621 D_real: 0.051 D_fake: 0.162 G: 1.728 NCE: 1.115 NCE_Y: 1.099 
(epoch: 53, iters: 60, time: 0.234, data: 0.028) G_GAN: 0.370 D_real: 0.284 D_fake: 0.171 G: 1.659 NCE: 1.318 NCE_Y: 1.261 
(epoch: 53, iters: 160, time: 0.234, data: 0.026) G_GAN: 0.473 D_real: 0.076 D_fake: 0.199 G: 1.540 NCE: 1.159 NCE_Y: 0.975 
(epoch: 54, iters: 90, time: 0.234, data: 0.027) G_GAN: 0.278 D_real: 0.356 D_fake: 0.156 G: 1.601 NCE: 1.351 NCE_Y: 1.296 
(epoch: 55, iters: 20, time: 0.236, data: 0.016) G_GAN: 0.213 D_real: 0.209 D_fake: 0.294 G: 1.302 NCE: 1.208 NCE_Y: 0.969 
(epoch: 55, iters: 120, time: 0.234, data: 0.025) G_GAN: 0.504 D_real: 0.102 D_fake: 0.132 G: 1.684 NCE: 1.328 NCE_Y: 1.033 
(epoch: 56, iters: 50, time: 0.234, data: 0.027) G_GAN: 0.320 D_real: 0.176 D_fake: 0.312 G: 1.655 NCE: 1.097 NCE_Y: 1.573 
(epoch: 56, iters: 150, time: 0.235, data: 0.031) G_GAN: 0.334 D_real: 0.326 D_fake: 0.098 G: 1.312 NCE: 1.060 NCE_Y: 0.896 
(epoch: 57, iters: 80, time: 0.235, data: 0.025) G_GAN: 0.890 D_real: 0.103 D_fake: 0.212 G: 2.514 NCE: 1.765 NCE_Y: 1.484 
(epoch: 58, iters: 10, time: 0.234, data: 0.025) G_GAN: 0.373 D_real: 0.178 D_fake: 0.188 G: 1.424 NCE: 1.141 NCE_Y: 0.960 
(epoch: 58, iters: 110, time: 0.234, data: 0.027) G_GAN: 0.417 D_real: 0.160 D_fake: 0.162 G: 1.637 NCE: 1.219 NCE_Y: 1.222 
(epoch: 59, iters: 40, time: 0.235, data: 0.027) G_GAN: 0.598 D_real: 0.022 D_fake: 0.113 G: 1.886 NCE: 1.246 NCE_Y: 1.329 
(epoch: 59, iters: 140, time: 0.236, data: 0.027) G_GAN: 0.607 D_real: 0.167 D_fake: 0.062 G: 1.935 NCE: 1.256 NCE_Y: 1.399 
(epoch: 60, iters: 70, time: 0.234, data: 0.016) G_GAN: 0.380 D_real: 0.253 D_fake: 0.273 G: 1.424 NCE: 1.140 NCE_Y: 0.948 
(epoch: 60, iters: 170, time: 0.235, data: 0.025) G_GAN: 0.467 D_real: 0.098 D_fake: 0.193 G: 1.557 NCE: 1.115 NCE_Y: 1.065 
(epoch: 61, iters: 100, time: 0.235, data: 0.027) G_GAN: 0.198 D_real: 0.727 D_fake: 0.232 G: 1.461 NCE: 1.216 NCE_Y: 1.309 
(epoch: 62, iters: 30, time: 0.236, data: 0.024) G_GAN: 0.620 D_real: 0.035 D_fake: 0.356 G: 1.969 NCE: 1.473 NCE_Y: 1.226 
(epoch: 62, iters: 130, time: 0.234, data: 0.030) G_GAN: 0.394 D_real: 0.265 D_fake: 0.126 G: 1.542 NCE: 1.260 NCE_Y: 1.036 
(epoch: 63, iters: 60, time: 0.234, data: 0.026) G_GAN: 0.265 D_real: 0.131 D_fake: 0.394 G: 1.473 NCE: 1.256 NCE_Y: 1.162 
