================ Training Loss (Tue May  9 09:39:50 2023) ================
(epoch: 61, iters: 100, time: 0.236, data: 0.024) G_GAN: 0.294 D_real: 0.333 D_fake: 0.136 G: 1.400 NCE: 1.063 NCE_Y: 1.149 
(epoch: 62, iters: 30, time: 0.237, data: 0.027) G_GAN: 0.263 D_real: 0.195 D_fake: 0.214 G: 1.296 NCE: 0.951 NCE_Y: 1.115 
(epoch: 62, iters: 130, time: 0.235, data: 0.024) G_GAN: 0.333 D_real: 0.173 D_fake: 0.226 G: 1.517 NCE: 1.115 NCE_Y: 1.252 
(epoch: 63, iters: 60, time: 0.235, data: 0.017) G_GAN: 0.439 D_real: 0.320 D_fake: 0.150 G: 1.530 NCE: 1.021 NCE_Y: 1.162 
(epoch: 63, iters: 160, time: 0.236, data: 0.026) G_GAN: 0.299 D_real: 0.251 D_fake: 0.278 G: 1.468 NCE: 1.160 NCE_Y: 1.179 
(epoch: 64, iters: 90, time: 0.237, data: 0.017) G_GAN: 0.202 D_real: 0.350 D_fake: 0.160 G: 1.671 NCE: 1.544 NCE_Y: 1.394 
(epoch: 65, iters: 20, time: 0.235, data: 0.024) G_GAN: 0.280 D_real: 0.217 D_fake: 0.247 G: 1.588 NCE: 1.209 NCE_Y: 1.407 
(epoch: 65, iters: 120, time: 0.235, data: 0.018) G_GAN: 0.429 D_real: 0.064 D_fake: 0.343 G: 1.738 NCE: 1.323 NCE_Y: 1.295 
(epoch: 66, iters: 50, time: 0.236, data: 0.024) G_GAN: 0.349 D_real: 0.226 D_fake: 0.180 G: 1.676 NCE: 1.282 NCE_Y: 1.374 
(epoch: 66, iters: 150, time: 0.237, data: 0.026) G_GAN: 0.289 D_real: 0.172 D_fake: 0.400 G: 1.370 NCE: 1.012 NCE_Y: 1.150 
(epoch: 67, iters: 80, time: 0.235, data: 0.024) G_GAN: 0.393 D_real: 0.546 D_fake: 0.072 G: 1.559 NCE: 1.162 NCE_Y: 1.169 
(epoch: 68, iters: 10, time: 0.235, data: 0.025) G_GAN: 0.292 D_real: 0.092 D_fake: 0.367 G: 1.379 NCE: 1.065 NCE_Y: 1.109 
(epoch: 68, iters: 110, time: 0.236, data: 0.027) G_GAN: 0.257 D_real: 0.329 D_fake: 0.282 G: 1.492 NCE: 1.320 NCE_Y: 1.151 
(epoch: 69, iters: 40, time: 0.237, data: 0.024) G_GAN: 0.373 D_real: 0.140 D_fake: 0.374 G: 1.574 NCE: 1.284 NCE_Y: 1.118 
(epoch: 69, iters: 140, time: 0.235, data: 0.025) G_GAN: 0.268 D_real: 0.273 D_fake: 0.269 G: 1.406 NCE: 1.094 NCE_Y: 1.182 
(epoch: 70, iters: 70, time: 0.235, data: 0.027) G_GAN: 0.273 D_real: 0.083 D_fake: 0.339 G: 1.490 NCE: 1.189 NCE_Y: 1.244 
(epoch: 70, iters: 170, time: 0.236, data: 0.018) G_GAN: 0.276 D_real: 0.259 D_fake: 0.246 G: 1.534 NCE: 1.332 NCE_Y: 1.184 
(epoch: 71, iters: 100, time: 0.237, data: 0.016) G_GAN: 0.399 D_real: 0.281 D_fake: 0.145 G: 1.621 NCE: 1.306 NCE_Y: 1.138 
(epoch: 72, iters: 30, time: 0.235, data: 0.025) G_GAN: 0.345 D_real: 0.306 D_fake: 0.236 G: 1.530 NCE: 1.349 NCE_Y: 1.022 
(epoch: 72, iters: 130, time: 0.235, data: 0.026) G_GAN: 0.367 D_real: 0.369 D_fake: 0.099 G: 1.740 NCE: 1.168 NCE_Y: 1.579 
(epoch: 73, iters: 60, time: 0.236, data: 0.024) G_GAN: 0.314 D_real: 0.338 D_fake: 0.212 G: 1.539 NCE: 1.233 NCE_Y: 1.216 
(epoch: 73, iters: 160, time: 0.236, data: 0.024) G_GAN: 0.359 D_real: 0.373 D_fake: 0.146 G: 1.607 NCE: 1.148 NCE_Y: 1.346 
(epoch: 74, iters: 90, time: 0.235, data: 0.028) G_GAN: 0.252 D_real: 0.477 D_fake: 0.185 G: 1.401 NCE: 1.252 NCE_Y: 1.046 
(epoch: 75, iters: 20, time: 0.235, data: 0.027) G_GAN: 0.381 D_real: 0.226 D_fake: 0.237 G: 1.527 NCE: 1.130 NCE_Y: 1.163 
(epoch: 75, iters: 120, time: 0.236, data: 0.025) G_GAN: 0.361 D_real: 0.381 D_fake: 0.174 G: 1.520 NCE: 1.226 NCE_Y: 1.093 
(epoch: 76, iters: 50, time: 0.237, data: 0.025) G_GAN: 0.337 D_real: 0.167 D_fake: 0.218 G: 1.494 NCE: 1.284 NCE_Y: 1.030 
(epoch: 76, iters: 150, time: 0.235, data: 0.027) G_GAN: 0.317 D_real: 0.258 D_fake: 0.177 G: 1.440 NCE: 1.261 NCE_Y: 0.984 
(epoch: 77, iters: 80, time: 0.235, data: 0.027) G_GAN: 0.334 D_real: 0.314 D_fake: 0.192 G: 1.529 NCE: 1.011 NCE_Y: 1.378 
(epoch: 78, iters: 10, time: 0.236, data: 0.024) G_GAN: 0.298 D_real: 0.233 D_fake: 0.287 G: 1.400 NCE: 1.141 NCE_Y: 1.063 
(epoch: 78, iters: 110, time: 0.237, data: 0.025) G_GAN: 0.227 D_real: 0.331 D_fake: 0.341 G: 1.299 NCE: 1.010 NCE_Y: 1.135 
(epoch: 79, iters: 40, time: 0.235, data: 0.026) G_GAN: 0.310 D_real: 0.194 D_fake: 0.241 G: 1.451 NCE: 1.184 NCE_Y: 1.098 
(epoch: 79, iters: 140, time: 0.235, data: 0.025) G_GAN: 0.383 D_real: 0.169 D_fake: 0.253 G: 1.407 NCE: 1.018 NCE_Y: 1.029 
(epoch: 80, iters: 70, time: 0.236, data: 0.026) G_GAN: 0.509 D_real: 0.357 D_fake: 0.129 G: 1.623 NCE: 1.187 NCE_Y: 1.041 
(epoch: 80, iters: 170, time: 0.237, data: 0.024) G_GAN: 0.429 D_real: 0.151 D_fake: 0.147 G: 1.621 NCE: 1.131 NCE_Y: 1.254 
(epoch: 81, iters: 100, time: 0.235, data: 0.026) G_GAN: 0.333 D_real: 0.367 D_fake: 0.123 G: 1.318 NCE: 1.017 NCE_Y: 0.953 
(epoch: 82, iters: 30, time: 0.235, data: 0.020) G_GAN: 0.273 D_real: 0.355 D_fake: 0.326 G: 1.496 NCE: 1.231 NCE_Y: 1.214 
(epoch: 82, iters: 130, time: 0.236, data: 0.025) G_GAN: 0.381 D_real: 0.180 D_fake: 0.193 G: 1.440 NCE: 1.159 NCE_Y: 0.959 
(epoch: 83, iters: 60, time: 0.237, data: 0.026) G_GAN: 0.304 D_real: 0.284 D_fake: 0.120 G: 1.499 NCE: 1.361 NCE_Y: 1.030 
(epoch: 83, iters: 160, time: 0.235, data: 0.029) G_GAN: 0.289 D_real: 0.230 D_fake: 0.218 G: 1.350 NCE: 1.085 NCE_Y: 1.037 
(epoch: 84, iters: 90, time: 0.235, data: 0.027) G_GAN: 0.427 D_real: 0.200 D_fake: 0.176 G: 1.454 NCE: 1.090 NCE_Y: 0.964 
(epoch: 85, iters: 20, time: 0.236, data: 0.025) G_GAN: 0.318 D_real: 0.225 D_fake: 0.160 G: 1.565 NCE: 1.252 NCE_Y: 1.241 
(epoch: 85, iters: 120, time: 0.237, data: 0.023) G_GAN: 0.338 D_real: 0.490 D_fake: 0.113 G: 1.370 NCE: 1.002 NCE_Y: 1.062 
(epoch: 86, iters: 50, time: 0.235, data: 0.026) G_GAN: 0.379 D_real: 0.139 D_fake: 0.263 G: 1.480 NCE: 1.141 NCE_Y: 1.060 
(epoch: 86, iters: 150, time: 0.236, data: 0.025) G_GAN: 0.352 D_real: 0.196 D_fake: 0.232 G: 1.401 NCE: 1.057 NCE_Y: 1.042 
(epoch: 87, iters: 80, time: 0.236, data: 0.025) G_GAN: 0.344 D_real: 0.250 D_fake: 0.095 G: 1.476 NCE: 1.084 NCE_Y: 1.179 
(epoch: 88, iters: 10, time: 0.237, data: 0.019) G_GAN: 0.328 D_real: 0.085 D_fake: 0.404 G: 1.415 NCE: 1.138 NCE_Y: 1.037 
(epoch: 88, iters: 110, time: 0.235, data: 0.023) G_GAN: 0.409 D_real: 0.048 D_fake: 0.234 G: 1.743 NCE: 1.189 NCE_Y: 1.478 
(epoch: 89, iters: 40, time: 0.235, data: 0.024) G_GAN: 0.438 D_real: 0.144 D_fake: 0.199 G: 1.502 NCE: 1.033 NCE_Y: 1.096 
(epoch: 89, iters: 140, time: 0.236, data: 0.025) G_GAN: 0.303 D_real: 0.190 D_fake: 0.286 G: 1.507 NCE: 1.108 NCE_Y: 1.299 
(epoch: 90, iters: 70, time: 0.237, data: 0.022) G_GAN: 0.389 D_real: 0.276 D_fake: 0.343 G: 1.524 NCE: 1.195 NCE_Y: 1.075 
(epoch: 90, iters: 170, time: 0.235, data: 0.019) G_GAN: 0.228 D_real: 0.216 D_fake: 0.439 G: 1.353 NCE: 1.200 NCE_Y: 1.049 
(epoch: 91, iters: 100, time: 0.236, data: 0.017) G_GAN: 0.295 D_real: 0.359 D_fake: 0.081 G: 1.456 NCE: 1.182 NCE_Y: 1.140 
(epoch: 92, iters: 30, time: 0.236, data: 0.025) G_GAN: 0.409 D_real: 0.343 D_fake: 0.154 G: 1.591 NCE: 1.205 NCE_Y: 1.160 
(epoch: 92, iters: 130, time: 0.237, data: 0.024) G_GAN: 0.394 D_real: 0.205 D_fake: 0.170 G: 1.516 NCE: 1.262 NCE_Y: 0.981 
(epoch: 93, iters: 60, time: 0.235, data: 0.025) G_GAN: 0.457 D_real: 0.271 D_fake: 0.080 G: 1.604 NCE: 1.276 NCE_Y: 1.018 
(epoch: 93, iters: 160, time: 0.235, data: 0.027) G_GAN: 0.401 D_real: 0.231 D_fake: 0.219 G: 1.552 NCE: 1.290 NCE_Y: 1.012 
(epoch: 94, iters: 90, time: 0.236, data: 0.025) G_GAN: 0.333 D_real: 0.169 D_fake: 0.195 G: 1.518 NCE: 1.303 NCE_Y: 1.069 
